subject,topic_id,year_from,year_to,cosine_sim,drift
cs,2,2016,2017,0.9,0.1
cs,3,2016,2017,1.0,0.0
cs,4,2016,2017,0.8,0.2
cs,5,2016,2017,0.6,0.4
cs,6,2016,2017,0.8,0.2
cs,7,2016,2017,0.8,0.2
cs,8,2016,2017,0.9,0.1
cs,9,2016,2017,1.0,0.0
cs,10,2016,2017,1.0,0.0
cs,11,2016,2017,0.9,0.1
cs,12,2016,2017,0.9,0.1
cs,13,2016,2017,0.9,0.1
cs,14,2016,2017,0.8,0.2
cs,15,2016,2017,0.8,0.2
cs,16,2016,2017,0.8,0.2
cs,17,2016,2017,0.8,0.2
cs,18,2016,2017,0.7,0.3
cs,19,2016,2017,0.9,0.1
cs,20,2016,2017,0.7,0.3
cs,21,2016,2017,0.9,0.1
cs,22,2016,2017,0.5,0.5
cs,23,2016,2017,0.9,0.1
cs,24,2016,2017,0.9,0.1
cs,25,2016,2017,1.0,0.0
cs,26,2016,2017,0.5,0.5
cs,27,2016,2017,0.7,0.3
cs,28,2016,2017,0.7,0.3
cs,29,2016,2017,0.9,0.1
cs,30,2016,2017,0.9,0.1
cs,31,2016,2017,0.8,0.2
cs,32,2016,2017,0.9,0.1
cs,33,2016,2017,0.8,0.2
cs,34,2016,2017,0.9,0.1
cs,35,2016,2017,0.8,0.2
cs,36,2016,2017,0.8,0.2
cs,37,2016,2017,0.6,0.4
cs,38,2016,2017,0.6,0.4
cs,39,2016,2017,0.9,0.1
cs,40,2016,2017,0.8,0.2
cs,41,2016,2017,0.8,0.2
cs,42,2016,2017,0.8,0.2
cs,43,2016,2017,0.5,0.5
cs,44,2016,2017,0.9,0.1
cs,45,2016,2017,0.9,0.1
cs,46,2016,2017,1.0,0.0
cs,47,2016,2017,1.0,0.0
cs,49,2016,2017,0.8,0.2
cs,50,2016,2017,0.8,0.2
cs,51,2016,2017,0.8,0.2
cs,52,2016,2017,0.9,0.1
cs,53,2016,2017,0.9,0.1
cs,54,2016,2017,1.0,0.0
cs,55,2016,2017,0.9,0.1
cs,56,2016,2017,0.8,0.2
cs,57,2016,2017,0.9,0.1
cs,58,2016,2017,0.7,0.3
cs,59,2016,2017,0.8,0.2
cs,60,2016,2017,0.8,0.2
cs,61,2016,2017,0.9,0.1
cs,62,2016,2017,0.8,0.2
cs,63,2016,2017,1.0,0.0
cs,64,2016,2017,0.9,0.1
cs,65,2016,2017,0.7,0.3
cs,66,2016,2017,0.9,0.1
cs,67,2016,2017,0.9,0.1
cs,68,2016,2017,0.8,0.2
cs,69,2016,2017,0.8,0.2
cs,70,2016,2017,0.6,0.4
cs,71,2016,2017,0.8,0.2
cs,72,2016,2017,0.7,0.3
cs,73,2016,2017,0.8,0.2
cs,74,2016,2017,0.8,0.2
cs,75,2016,2017,0.7,0.3
cs,76,2016,2017,0.8,0.2
cs,77,2016,2017,0.8,0.2
cs,78,2016,2017,0.4,0.6
cs,79,2016,2017,0.9,0.1
cs,80,2016,2017,0.7,0.3
cs,81,2016,2017,0.8,0.2
cs,82,2016,2017,0.8,0.2
cs,83,2016,2017,0.7,0.3
cs,85,2016,2017,0.6,0.4
cs,86,2016,2017,0.7,0.3
cs,87,2016,2017,0.9,0.1
cs,88,2016,2017,0.9,0.1
cs,89,2016,2017,0.9,0.1
cs,90,2016,2017,0.7,0.3
cs,91,2016,2017,0.9,0.1
cs,92,2016,2017,0.8,0.2
cs,93,2016,2017,0.7,0.3
cs,94,2016,2017,0.9,0.1
cs,95,2016,2017,0.8,0.2
cs,96,2016,2017,0.9,0.1
cs,97,2016,2017,0.8,0.2
cs,98,2016,2017,0.7,0.3
cs,99,2016,2017,0.8,0.2
cs,101,2016,2017,0.7,0.3
cs,102,2016,2017,0.9,0.1
cs,103,2016,2017,0.9,0.1
cs,104,2016,2017,0.9,0.1
cs,105,2016,2017,0.9,0.1
cs,107,2016,2017,1.0,0.0
cs,108,2016,2017,0.7,0.3
cs,109,2016,2017,0.7,0.3
cs,110,2016,2017,0.8,0.2
cs,111,2016,2017,0.8,0.2
cs,112,2016,2017,0.7,0.3
cs,113,2016,2017,0.6,0.4
cs,114,2016,2017,0.8,0.2
cs,115,2016,2017,0.8,0.2
cs,116,2016,2017,0.8,0.2
cs,117,2016,2017,0.8,0.2
cs,118,2016,2017,0.7,0.3
cs,119,2016,2017,0.9,0.1
cs,120,2016,2017,0.6,0.4
cs,121,2016,2017,0.8,0.2
cs,122,2016,2017,0.7,0.3
cs,123,2016,2017,0.9,0.1
cs,124,2016,2017,0.8,0.2
cs,125,2016,2017,0.8,0.2
cs,126,2016,2017,0.9,0.1
cs,127,2016,2017,0.8,0.2
cs,128,2016,2017,0.9,0.1
cs,129,2016,2017,0.6,0.4
cs,130,2016,2017,0.8,0.2
cs,131,2016,2017,0.7,0.3
cs,132,2016,2017,0.7,0.3
cs,133,2016,2017,0.8,0.2
cs,134,2016,2017,0.8,0.2
cs,135,2016,2017,0.9,0.1
cs,136,2016,2017,0.9,0.1
cs,137,2016,2017,0.6,0.4
cs,138,2016,2017,0.7,0.3
cs,139,2016,2017,0.8,0.2
cs,140,2016,2017,0.8,0.2
cs,141,2016,2017,0.9,0.1
cs,142,2016,2017,0.8,0.2
cs,143,2016,2017,0.7,0.3
cs,144,2016,2017,0.6,0.4
cs,145,2016,2017,0.8,0.2
cs,146,2016,2017,0.8,0.2
cs,147,2016,2017,1.0,0.0
cs,148,2016,2017,0.7,0.3
cs,149,2016,2017,0.8,0.2
cs,150,2016,2017,1.0,0.0
cs,151,2016,2017,0.9,0.1
cs,152,2016,2017,0.8,0.2
cs,153,2016,2017,0.9,0.1
cs,154,2016,2017,0.5,0.5
cs,155,2016,2017,0.9,0.1
cs,156,2016,2017,0.9,0.1
cs,157,2016,2017,0.7,0.3
cs,158,2016,2017,0.8,0.2
cs,159,2016,2017,0.7,0.3
cs,160,2016,2017,0.8,0.2
cs,161,2016,2017,0.4,0.6
cs,162,2016,2017,0.8,0.2
cs,163,2016,2017,0.8,0.2
cs,164,2016,2017,0.5,0.5
cs,165,2016,2017,0.8,0.2
cs,166,2016,2017,0.8,0.2
cs,167,2016,2017,0.8,0.2
cs,168,2016,2017,0.9,0.1
cs,169,2016,2017,0.7,0.3
cs,170,2016,2017,0.7,0.3
cs,171,2016,2017,0.7,0.3
cs,172,2016,2017,0.6,0.4
cs,173,2016,2017,0.8,0.2
cs,174,2016,2017,0.8,0.2
cs,175,2016,2017,0.8,0.2
cs,176,2016,2017,0.7,0.3
cs,177,2016,2017,0.7,0.3
cs,178,2016,2017,0.2,0.8
cs,180,2016,2017,0.7,0.3
cs,181,2016,2017,0.9,0.1
cs,182,2016,2017,0.9,0.1
cs,183,2016,2017,0.7,0.3
cs,184,2016,2017,0.6,0.4
cs,185,2016,2017,0.6,0.4
cs,186,2016,2017,0.7,0.3
cs,187,2016,2017,0.5,0.5
cs,188,2016,2017,0.9,0.1
cs,189,2016,2017,0.7,0.3
cs,190,2016,2017,0.7,0.3
cs,192,2016,2017,0.7,0.3
cs,193,2016,2017,0.7,0.3
cs,194,2016,2017,0.7,0.3
cs,195,2016,2017,0.9,0.1
cs,196,2016,2017,0.4,0.6
cs,197,2016,2017,0.6,0.4
cs,198,2016,2017,0.9,0.1
cs,199,2016,2017,0.8,0.2
cs,201,2016,2017,0.7,0.3
cs,202,2016,2017,0.8,0.2
cs,203,2016,2017,0.6,0.4
cs,204,2016,2017,0.8,0.2
cs,205,2016,2017,0.7,0.3
cs,206,2016,2017,0.6,0.4
cs,207,2016,2017,0.8,0.2
cs,208,2016,2017,0.7,0.3
cs,209,2016,2017,0.7,0.3
cs,210,2016,2017,0.5,0.5
cs,211,2016,2017,0.7,0.3
cs,212,2016,2017,0.6,0.4
cs,213,2016,2017,0.6,0.4
cs,215,2016,2017,0.8,0.2
cs,216,2016,2017,0.8,0.2
cs,217,2016,2017,0.6,0.4
cs,218,2016,2017,0.8,0.2
cs,219,2016,2017,0.6,0.4
cs,220,2016,2017,0.8,0.2
cs,221,2016,2017,0.6,0.4
cs,222,2016,2017,0.9,0.1
cs,223,2016,2017,0.6,0.4
cs,224,2016,2017,0.9,0.1
cs,225,2016,2017,0.8,0.2
cs,226,2016,2017,0.8,0.2
cs,227,2016,2017,0.7,0.3
cs,229,2016,2017,0.8,0.2
cs,230,2016,2017,0.6,0.4
cs,231,2016,2017,0.5,0.5
cs,232,2016,2017,0.5,0.5
cs,233,2016,2017,0.5,0.5
cs,234,2016,2017,0.9,0.1
cs,235,2016,2017,0.8,0.2
cs,236,2016,2017,0.9,0.1
cs,237,2016,2017,0.7,0.3
cs,238,2016,2017,0.7,0.3
cs,239,2016,2017,0.8,0.2
cs,240,2016,2017,0.5,0.5
cs,242,2016,2017,0.7,0.3
cs,243,2016,2017,0.7,0.3
cs,244,2016,2017,0.6,0.4
cs,245,2016,2017,0.4,0.6
cs,246,2016,2017,0.6,0.4
cs,248,2016,2017,0.6,0.4
cs,249,2016,2017,0.7,0.3
cs,250,2016,2017,0.7,0.3
cs,251,2016,2017,0.9,0.1
cs,252,2016,2017,0.5,0.5
cs,0,2017,2018,0.9,0.1
cs,1,2017,2018,1.0,0.0
cs,2,2017,2018,0.9,0.1
cs,3,2017,2018,0.9,0.1
cs,4,2017,2018,0.9,0.1
cs,5,2017,2018,0.6,0.4
cs,6,2017,2018,0.8,0.2
cs,7,2017,2018,0.9,0.1
cs,8,2017,2018,0.8,0.2
cs,9,2017,2018,0.8,0.2
cs,10,2017,2018,0.9,0.1
cs,11,2017,2018,1.0,0.0
cs,12,2017,2018,1.0,0.0
cs,13,2017,2018,0.9,0.1
cs,14,2017,2018,0.8,0.2
cs,15,2017,2018,0.9,0.1
cs,16,2017,2018,0.9,0.1
cs,17,2017,2018,0.8,0.2
cs,18,2017,2018,0.9,0.1
cs,19,2017,2018,0.9,0.1
cs,20,2017,2018,0.7,0.3
cs,21,2017,2018,0.9,0.1
cs,22,2017,2018,0.6,0.4
cs,23,2017,2018,0.8,0.2
cs,24,2017,2018,0.9,0.1
cs,25,2017,2018,1.0,0.0
cs,26,2017,2018,0.8,0.2
cs,27,2017,2018,0.8,0.2
cs,28,2017,2018,0.9,0.1
cs,29,2017,2018,1.0,0.0
cs,30,2017,2018,0.9,0.1
cs,31,2017,2018,0.9,0.1
cs,32,2017,2018,1.0,0.0
cs,33,2017,2018,0.8,0.2
cs,34,2017,2018,0.9,0.1
cs,35,2017,2018,0.8,0.2
cs,36,2017,2018,1.0,0.0
cs,37,2017,2018,0.8,0.2
cs,38,2017,2018,0.8,0.2
cs,39,2017,2018,0.9,0.1
cs,40,2017,2018,0.9,0.1
cs,41,2017,2018,0.8,0.2
cs,42,2017,2018,1.0,0.0
cs,43,2017,2018,0.8,0.2
cs,44,2017,2018,0.9,0.1
cs,45,2017,2018,0.8,0.2
cs,46,2017,2018,0.9,0.1
cs,47,2017,2018,1.0,0.0
cs,48,2017,2018,0.8,0.2
cs,49,2017,2018,0.9,0.1
cs,50,2017,2018,0.8,0.2
cs,51,2017,2018,0.9,0.1
cs,52,2017,2018,1.0,0.0
cs,53,2017,2018,1.0,0.0
cs,54,2017,2018,1.0,0.0
cs,55,2017,2018,0.9,0.1
cs,56,2017,2018,0.7,0.3
cs,57,2017,2018,0.8,0.2
cs,58,2017,2018,0.6,0.4
cs,59,2017,2018,0.7,0.3
cs,60,2017,2018,0.8,0.2
cs,61,2017,2018,0.9,0.1
cs,62,2017,2018,0.8,0.2
cs,63,2017,2018,0.9,0.1
cs,64,2017,2018,0.7,0.3
cs,65,2017,2018,0.8,0.2
cs,66,2017,2018,0.9,0.1
cs,67,2017,2018,0.9,0.1
cs,68,2017,2018,0.8,0.2
cs,69,2017,2018,0.7,0.3
cs,70,2017,2018,0.7,0.3
cs,71,2017,2018,1.0,0.0
cs,72,2017,2018,0.9,0.1
cs,73,2017,2018,0.8,0.2
cs,74,2017,2018,0.9,0.1
cs,75,2017,2018,1.0,0.0
cs,76,2017,2018,0.9,0.1
cs,77,2017,2018,0.8,0.2
cs,78,2017,2018,0.6,0.4
cs,79,2017,2018,0.9,0.1
cs,80,2017,2018,0.9,0.1
cs,81,2017,2018,0.8,0.2
cs,82,2017,2018,0.8,0.2
cs,83,2017,2018,0.8,0.2
cs,85,2017,2018,0.6,0.4
cs,86,2017,2018,0.9,0.1
cs,87,2017,2018,0.9,0.1
cs,88,2017,2018,0.9,0.1
cs,89,2017,2018,0.8,0.2
cs,90,2017,2018,0.6,0.4
cs,91,2017,2018,1.0,0.0
cs,92,2017,2018,0.7,0.3
cs,93,2017,2018,0.8,0.2
cs,94,2017,2018,0.9,0.1
cs,95,2017,2018,0.8,0.2
cs,96,2017,2018,0.9,0.1
cs,97,2017,2018,0.8,0.2
cs,98,2017,2018,1.0,0.0
cs,99,2017,2018,0.9,0.1
cs,100,2017,2018,0.7,0.3
cs,101,2017,2018,0.9,0.1
cs,102,2017,2018,0.9,0.1
cs,103,2017,2018,0.6,0.4
cs,104,2017,2018,0.8,0.2
cs,105,2017,2018,0.9,0.1
cs,106,2017,2018,0.7,0.3
cs,107,2017,2018,1.0,0.0
cs,108,2017,2018,0.9,0.1
cs,109,2017,2018,0.6,0.4
cs,110,2017,2018,0.9,0.1
cs,111,2017,2018,0.9,0.1
cs,112,2017,2018,0.8,0.2
cs,113,2017,2018,0.6,0.4
cs,114,2017,2018,0.9,0.1
cs,115,2017,2018,0.9,0.1
cs,116,2017,2018,0.8,0.2
cs,117,2017,2018,0.9,0.1
cs,118,2017,2018,0.9,0.1
cs,119,2017,2018,1.0,0.0
cs,120,2017,2018,0.9,0.1
cs,121,2017,2018,0.9,0.1
cs,122,2017,2018,0.9,0.1
cs,123,2017,2018,1.0,0.0
cs,124,2017,2018,0.8,0.2
cs,125,2017,2018,0.8,0.2
cs,126,2017,2018,0.8,0.2
cs,127,2017,2018,0.8,0.2
cs,128,2017,2018,0.9,0.1
cs,129,2017,2018,0.8,0.2
cs,130,2017,2018,0.8,0.2
cs,131,2017,2018,0.7,0.3
cs,132,2017,2018,0.9,0.1
cs,133,2017,2018,0.9,0.1
cs,134,2017,2018,0.9,0.1
cs,135,2017,2018,0.7,0.3
cs,136,2017,2018,0.9,0.1
cs,137,2017,2018,0.7,0.3
cs,138,2017,2018,0.8,0.2
cs,139,2017,2018,0.8,0.2
cs,140,2017,2018,0.9,0.1
cs,141,2017,2018,1.0,0.0
cs,142,2017,2018,0.8,0.2
cs,143,2017,2018,0.7,0.3
cs,144,2017,2018,0.6,0.4
cs,145,2017,2018,0.8,0.2
cs,146,2017,2018,0.8,0.2
cs,147,2017,2018,1.0,0.0
cs,148,2017,2018,0.8,0.2
cs,149,2017,2018,0.8,0.2
cs,150,2017,2018,0.9,0.1
cs,151,2017,2018,0.8,0.2
cs,152,2017,2018,0.8,0.2
cs,153,2017,2018,0.8,0.2
cs,154,2017,2018,0.9,0.1
cs,155,2017,2018,0.7,0.3
cs,156,2017,2018,0.6,0.4
cs,157,2017,2018,0.8,0.2
cs,158,2017,2018,0.8,0.2
cs,159,2017,2018,0.7,0.3
cs,160,2017,2018,0.9,0.1
cs,161,2017,2018,0.9,0.1
cs,162,2017,2018,1.0,0.0
cs,163,2017,2018,0.9,0.1
cs,164,2017,2018,0.8,0.2
cs,165,2017,2018,0.8,0.2
cs,166,2017,2018,0.9,0.1
cs,167,2017,2018,0.5,0.5
cs,168,2017,2018,1.0,0.0
cs,169,2017,2018,0.6,0.4
cs,170,2017,2018,0.7,0.3
cs,171,2017,2018,0.7,0.3
cs,172,2017,2018,0.7,0.3
cs,173,2017,2018,0.9,0.1
cs,174,2017,2018,0.9,0.1
cs,175,2017,2018,0.9,0.1
cs,176,2017,2018,0.6,0.4
cs,177,2017,2018,0.8,0.2
cs,178,2017,2018,0.8,0.2
cs,179,2017,2018,0.7,0.3
cs,180,2017,2018,0.8,0.2
cs,181,2017,2018,0.5,0.5
cs,182,2017,2018,0.8,0.2
cs,183,2017,2018,0.7,0.3
cs,184,2017,2018,0.7,0.3
cs,185,2017,2018,0.9,0.1
cs,186,2017,2018,0.6,0.4
cs,187,2017,2018,0.5,0.5
cs,188,2017,2018,0.9,0.1
cs,189,2017,2018,0.7,0.3
cs,190,2017,2018,0.7,0.3
cs,191,2017,2018,0.3,0.7
cs,192,2017,2018,0.8,0.2
cs,193,2017,2018,0.8,0.2
cs,194,2017,2018,0.7,0.3
cs,195,2017,2018,0.9,0.1
cs,196,2017,2018,0.7,0.3
cs,197,2017,2018,0.7,0.3
cs,198,2017,2018,0.9,0.1
cs,199,2017,2018,0.8,0.2
cs,201,2017,2018,0.8,0.2
cs,202,2017,2018,0.9,0.1
cs,203,2017,2018,0.5,0.5
cs,204,2017,2018,0.9,0.1
cs,205,2017,2018,0.7,0.3
cs,206,2017,2018,0.9,0.1
cs,207,2017,2018,0.9,0.1
cs,208,2017,2018,0.7,0.3
cs,209,2017,2018,0.7,0.3
cs,210,2017,2018,0.7,0.3
cs,211,2017,2018,0.8,0.2
cs,212,2017,2018,0.6,0.4
cs,213,2017,2018,0.6,0.4
cs,215,2017,2018,0.9,0.1
cs,216,2017,2018,0.8,0.2
cs,217,2017,2018,0.9,0.1
cs,218,2017,2018,0.8,0.2
cs,219,2017,2018,0.7,0.3
cs,220,2017,2018,0.7,0.3
cs,221,2017,2018,0.7,0.3
cs,222,2017,2018,0.9,0.1
cs,223,2017,2018,0.6,0.4
cs,224,2017,2018,0.9,0.1
cs,225,2017,2018,0.8,0.2
cs,226,2017,2018,0.7,0.3
cs,227,2017,2018,0.9,0.1
cs,228,2017,2018,0.6,0.4
cs,229,2017,2018,0.7,0.3
cs,230,2017,2018,0.7,0.3
cs,231,2017,2018,0.6,0.4
cs,232,2017,2018,0.5,0.5
cs,233,2017,2018,0.9,0.1
cs,234,2017,2018,0.6,0.4
cs,235,2017,2018,0.9,0.1
cs,236,2017,2018,0.8,0.2
cs,237,2017,2018,0.8,0.2
cs,238,2017,2018,0.6,0.4
cs,239,2017,2018,0.6,0.4
cs,240,2017,2018,0.7,0.3
cs,242,2017,2018,0.7,0.3
cs,243,2017,2018,0.6,0.4
cs,244,2017,2018,0.7,0.3
cs,245,2017,2018,0.7,0.3
cs,246,2017,2018,0.8,0.2
cs,247,2017,2018,0.8,0.2
cs,248,2017,2018,0.7,0.3
cs,249,2017,2018,0.5,0.5
cs,250,2017,2018,0.5,0.5
cs,251,2017,2018,0.9,0.1
cs,252,2017,2018,0.5,0.5
cs,0,2018,2019,0.9,0.1
cs,1,2018,2019,1.0,0.0
cs,2,2018,2019,1.0,0.0
cs,3,2018,2019,0.9,0.1
cs,4,2018,2019,0.9,0.1
cs,5,2018,2019,0.8,0.2
cs,6,2018,2019,0.7,0.3
cs,7,2018,2019,1.0,0.0
cs,8,2018,2019,0.9,0.1
cs,9,2018,2019,0.9,0.1
cs,10,2018,2019,0.9,0.1
cs,11,2018,2019,1.0,0.0
cs,12,2018,2019,1.0,0.0
cs,13,2018,2019,0.9,0.1
cs,14,2018,2019,0.8,0.2
cs,15,2018,2019,0.9,0.1
cs,16,2018,2019,0.9,0.1
cs,17,2018,2019,0.8,0.2
cs,18,2018,2019,0.9,0.1
cs,19,2018,2019,0.9,0.1
cs,20,2018,2019,0.9,0.1
cs,21,2018,2019,0.9,0.1
cs,22,2018,2019,0.8,0.2
cs,23,2018,2019,0.9,0.1
cs,24,2018,2019,1.0,0.0
cs,25,2018,2019,1.0,0.0
cs,26,2018,2019,0.9,0.1
cs,27,2018,2019,0.8,0.2
cs,28,2018,2019,0.9,0.1
cs,29,2018,2019,0.9,0.1
cs,30,2018,2019,1.0,0.0
cs,31,2018,2019,0.8,0.2
cs,32,2018,2019,0.8,0.2
cs,33,2018,2019,0.8,0.2
cs,34,2018,2019,0.9,0.1
cs,35,2018,2019,0.9,0.1
cs,36,2018,2019,1.0,0.0
cs,37,2018,2019,0.9,0.1
cs,38,2018,2019,0.9,0.1
cs,39,2018,2019,1.0,0.0
cs,40,2018,2019,0.9,0.1
cs,41,2018,2019,0.9,0.1
cs,42,2018,2019,1.0,0.0
cs,43,2018,2019,0.9,0.1
cs,44,2018,2019,1.0,0.0
cs,45,2018,2019,0.9,0.1
cs,46,2018,2019,1.0,0.0
cs,47,2018,2019,1.0,0.0
cs,48,2018,2019,0.5,0.5
cs,49,2018,2019,0.9,0.1
cs,50,2018,2019,0.9,0.1
cs,51,2018,2019,0.8,0.2
cs,52,2018,2019,1.0,0.0
cs,53,2018,2019,0.8,0.2
cs,54,2018,2019,0.9,0.1
cs,55,2018,2019,0.9,0.1
cs,56,2018,2019,0.8,0.2
cs,57,2018,2019,1.0,0.0
cs,58,2018,2019,0.9,0.1
cs,59,2018,2019,0.9,0.1
cs,60,2018,2019,0.9,0.1
cs,61,2018,2019,0.9,0.1
cs,62,2018,2019,0.9,0.1
cs,63,2018,2019,1.0,0.0
cs,64,2018,2019,0.9,0.1
cs,65,2018,2019,0.7,0.3
cs,66,2018,2019,0.9,0.1
cs,67,2018,2019,1.0,0.0
cs,68,2018,2019,1.0,0.0
cs,69,2018,2019,0.9,0.1
cs,70,2018,2019,0.8,0.2
cs,71,2018,2019,0.9,0.1
cs,72,2018,2019,0.9,0.1
cs,73,2018,2019,0.7,0.3
cs,74,2018,2019,0.9,0.1
cs,75,2018,2019,1.0,0.0
cs,76,2018,2019,0.8,0.2
cs,77,2018,2019,0.8,0.2
cs,78,2018,2019,0.7,0.3
cs,79,2018,2019,0.9,0.1
cs,80,2018,2019,1.0,0.0
cs,81,2018,2019,0.9,0.1
cs,82,2018,2019,0.9,0.1
cs,83,2018,2019,0.9,0.1
cs,85,2018,2019,0.8,0.2
cs,86,2018,2019,1.0,0.0
cs,87,2018,2019,0.9,0.1
cs,88,2018,2019,0.8,0.2
cs,89,2018,2019,0.8,0.2
cs,90,2018,2019,0.9,0.1
cs,91,2018,2019,0.9,0.1
cs,92,2018,2019,0.7,0.3
cs,93,2018,2019,0.9,0.1
cs,94,2018,2019,0.8,0.2
cs,95,2018,2019,0.8,0.2
cs,96,2018,2019,0.9,0.1
cs,97,2018,2019,0.8,0.2
cs,98,2018,2019,1.0,0.0
cs,99,2018,2019,0.9,0.1
cs,100,2018,2019,0.6,0.4
cs,101,2018,2019,1.0,0.0
cs,102,2018,2019,0.9,0.1
cs,103,2018,2019,0.8,0.2
cs,104,2018,2019,0.8,0.2
cs,105,2018,2019,0.9,0.1
cs,106,2018,2019,0.9,0.1
cs,107,2018,2019,1.0,0.0
cs,108,2018,2019,0.9,0.1
cs,109,2018,2019,0.6,0.4
cs,110,2018,2019,0.8,0.2
cs,111,2018,2019,0.9,0.1
cs,112,2018,2019,0.8,0.2
cs,113,2018,2019,1.0,0.0
cs,114,2018,2019,0.9,0.1
cs,115,2018,2019,0.8,0.2
cs,116,2018,2019,0.9,0.1
cs,117,2018,2019,1.0,0.0
cs,118,2018,2019,1.0,0.0
cs,119,2018,2019,0.9,0.1
cs,120,2018,2019,0.9,0.1
cs,121,2018,2019,0.8,0.2
cs,122,2018,2019,0.9,0.1
cs,123,2018,2019,1.0,0.0
cs,124,2018,2019,0.7,0.3
cs,125,2018,2019,0.9,0.1
cs,126,2018,2019,0.9,0.1
cs,127,2018,2019,0.8,0.2
cs,128,2018,2019,0.9,0.1
cs,129,2018,2019,0.6,0.4
cs,130,2018,2019,0.8,0.2
cs,131,2018,2019,0.9,0.1
cs,132,2018,2019,1.0,0.0
cs,133,2018,2019,0.9,0.1
cs,134,2018,2019,0.8,0.2
cs,135,2018,2019,0.9,0.1
cs,136,2018,2019,0.9,0.1
cs,137,2018,2019,0.8,0.2
cs,138,2018,2019,0.5,0.5
cs,139,2018,2019,0.8,0.2
cs,140,2018,2019,0.9,0.1
cs,141,2018,2019,1.0,0.0
cs,142,2018,2019,0.9,0.1
cs,143,2018,2019,0.8,0.2
cs,144,2018,2019,0.9,0.1
cs,145,2018,2019,0.8,0.2
cs,146,2018,2019,0.8,0.2
cs,147,2018,2019,0.9,0.1
cs,148,2018,2019,0.9,0.1
cs,149,2018,2019,0.8,0.2
cs,150,2018,2019,0.9,0.1
cs,151,2018,2019,0.7,0.3
cs,152,2018,2019,0.8,0.2
cs,153,2018,2019,0.9,0.1
cs,154,2018,2019,1.0,0.0
cs,155,2018,2019,0.8,0.2
cs,156,2018,2019,0.7,0.3
cs,157,2018,2019,1.0,0.0
cs,158,2018,2019,0.7,0.3
cs,159,2018,2019,0.8,0.2
cs,160,2018,2019,0.9,0.1
cs,161,2018,2019,0.8,0.2
cs,162,2018,2019,0.9,0.1
cs,163,2018,2019,0.8,0.2
cs,164,2018,2019,0.7,0.3
cs,165,2018,2019,0.7,0.3
cs,166,2018,2019,0.9,0.1
cs,167,2018,2019,0.6,0.4
cs,168,2018,2019,0.9,0.1
cs,169,2018,2019,0.6,0.4
cs,170,2018,2019,0.6,0.4
cs,171,2018,2019,0.6,0.4
cs,172,2018,2019,0.8,0.2
cs,173,2018,2019,0.9,0.1
cs,174,2018,2019,0.7,0.3
cs,175,2018,2019,0.8,0.2
cs,176,2018,2019,0.7,0.3
cs,177,2018,2019,0.9,0.1
cs,178,2018,2019,0.9,0.1
cs,179,2018,2019,0.9,0.1
cs,180,2018,2019,0.8,0.2
cs,181,2018,2019,0.8,0.2
cs,182,2018,2019,0.8,0.2
cs,183,2018,2019,0.8,0.2
cs,184,2018,2019,0.8,0.2
cs,185,2018,2019,0.9,0.1
cs,186,2018,2019,0.9,0.1
cs,187,2018,2019,0.4,0.6
cs,188,2018,2019,0.8,0.2
cs,189,2018,2019,0.9,0.1
cs,190,2018,2019,0.8,0.2
cs,191,2018,2019,0.9,0.1
cs,192,2018,2019,0.9,0.1
cs,193,2018,2019,0.8,0.2
cs,194,2018,2019,0.6,0.4
cs,195,2018,2019,0.9,0.1
cs,196,2018,2019,0.8,0.2
cs,197,2018,2019,0.7,0.3
cs,198,2018,2019,0.8,0.2
cs,199,2018,2019,0.9,0.1
cs,200,2018,2019,0.8,0.2
cs,201,2018,2019,1.0,0.0
cs,202,2018,2019,0.9,0.1
cs,203,2018,2019,0.6,0.4
cs,204,2018,2019,0.9,0.1
cs,205,2018,2019,0.8,0.2
cs,206,2018,2019,0.7,0.3
cs,207,2018,2019,0.9,0.1
cs,208,2018,2019,0.8,0.2
cs,209,2018,2019,0.8,0.2
cs,210,2018,2019,0.7,0.3
cs,211,2018,2019,0.8,0.2
cs,212,2018,2019,0.8,0.2
cs,213,2018,2019,0.9,0.1
cs,215,2018,2019,0.9,0.1
cs,216,2018,2019,0.7,0.3
cs,217,2018,2019,0.6,0.4
cs,218,2018,2019,0.9,0.1
cs,219,2018,2019,0.4,0.6
cs,220,2018,2019,0.6,0.4
cs,221,2018,2019,0.9,0.1
cs,222,2018,2019,0.9,0.1
cs,223,2018,2019,0.7,0.3
cs,224,2018,2019,0.9,0.1
cs,225,2018,2019,0.9,0.1
cs,226,2018,2019,0.8,0.2
cs,227,2018,2019,1.0,0.0
cs,228,2018,2019,0.8,0.2
cs,229,2018,2019,1.0,0.0
cs,230,2018,2019,0.7,0.3
cs,231,2018,2019,0.8,0.2
cs,232,2018,2019,0.5,0.5
cs,233,2018,2019,1.0,0.0
cs,234,2018,2019,0.7,0.3
cs,235,2018,2019,0.8,0.2
cs,236,2018,2019,0.8,0.2
cs,237,2018,2019,0.8,0.2
cs,238,2018,2019,0.7,0.3
cs,239,2018,2019,0.8,0.2
cs,240,2018,2019,0.7,0.3
cs,241,2018,2019,0.7,0.3
cs,242,2018,2019,0.5,0.5
cs,243,2018,2019,0.8,0.2
cs,244,2018,2019,0.8,0.2
cs,245,2018,2019,0.7,0.3
cs,246,2018,2019,0.9,0.1
cs,247,2018,2019,0.7,0.3
