subject,topic_id,baseline_year,year,years_elapsed,cosine_sim_to_baseline,drift_from_baseline
math,81,2000,2019,19,0.5,0.5
math,81,2000,2020,20,0.5,0.5
math,81,2000,2021,21,0.5,0.5
math,81,2000,2022,22,0.5,0.5
math,81,2000,2023,23,0.5,0.5
math,81,2000,2024,24,0.5,0.5
math,81,2000,2025,25,0.5,0.5
math,82,2000,2000,0,1.0,0.0
math,82,2000,2001,1,0.3,0.7
math,82,2000,2002,2,0.1,0.9
math,82,2000,2003,3,0.2,0.8
math,82,2000,2004,4,0.2,0.8
math,82,2000,2005,5,0.2,0.8
math,82,2000,2006,6,0.1,0.9
math,82,2000,2007,7,0.1,0.9
math,82,2000,2008,8,0.1,0.9
math,82,2000,2009,9,0.1,0.9
math,82,2000,2010,10,0.1,0.9
math,82,2000,2011,11,0.1,0.9
math,82,2000,2012,12,0.1,0.9
math,82,2000,2013,13,0.1,0.9
math,82,2000,2014,14,0.1,0.9
math,82,2000,2015,15,0.1,0.9
math,82,2000,2016,16,0.1,0.9
math,82,2000,2017,17,0.1,0.9
math,82,2000,2018,18,0.1,0.9
math,82,2000,2019,19,0.1,0.9
math,82,2000,2020,20,0.1,0.9
math,82,2000,2021,21,0.1,0.9
math,82,2000,2022,22,0.1,0.9
math,82,2000,2023,23,0.1,0.9
math,82,2000,2024,24,0.1,0.9
math,82,2000,2025,25,0.1,0.9
math,83,2000,2000,0,1.0,0.0
math,83,2000,2003,3,0.0,1.0
math,83,2000,2006,6,0.0,1.0
math,83,2000,2009,9,0.0,1.0
math,83,2000,2010,10,0.0,1.0
math,83,2000,2011,11,0.0,1.0
math,83,2000,2012,12,0.0,1.0
math,83,2000,2013,13,0.0,1.0
math,83,2000,2014,14,0.0,1.0
math,83,2000,2015,15,0.0,1.0
math,83,2000,2016,16,0.0,1.0
math,83,2000,2017,17,0.0,1.0
math,83,2000,2018,18,0.0,1.0
math,83,2000,2019,19,0.0,1.0
math,83,2000,2020,20,0.0,1.0
math,83,2000,2021,21,0.0,1.0
math,83,2000,2022,22,0.0,1.0
math,83,2000,2023,23,0.0,1.0
math,83,2000,2024,24,0.0,1.0
math,83,2000,2025,25,0.0,1.0
math,84,2000,2000,0,1.0,0.0
math,84,2000,2001,1,0.5,0.5
math,84,2000,2002,2,0.4,0.6
math,84,2000,2003,3,0.4,0.6
math,84,2000,2004,4,0.5,0.5
math,84,2000,2005,5,0.5,0.5
math,84,2000,2006,6,0.5,0.5
math,84,2000,2007,7,0.5,0.5
math,84,2000,2008,8,0.5,0.5
math,84,2000,2009,9,0.5,0.5
math,84,2000,2010,10,0.4,0.6
math,84,2000,2011,11,0.4,0.6
math,84,2000,2012,12,0.4,0.6
math,84,2000,2013,13,0.5,0.5
math,84,2000,2014,14,0.5,0.5
math,84,2000,2015,15,0.5,0.5
math,84,2000,2016,16,0.5,0.5
math,84,2000,2017,17,0.5,0.5
math,84,2000,2018,18,0.5,0.5
math,84,2000,2019,19,0.5,0.5
math,84,2000,2020,20,0.5,0.5
math,84,2000,2021,21,0.5,0.5
math,84,2000,2022,22,0.4,0.6
math,84,2000,2023,23,0.4,0.6
math,84,2000,2024,24,0.4,0.6
math,84,2000,2025,25,0.4,0.6
math,85,2001,2001,0,1.0,0.0
math,85,2001,2007,6,0.0,1.0
math,85,2001,2008,7,0.0,1.0
math,85,2001,2009,8,0.0,1.0
math,85,2001,2010,9,0.1,0.9
math,85,2001,2011,10,0.1,0.9
math,85,2001,2012,11,0.1,0.9
math,85,2001,2013,12,0.1,0.9
math,85,2001,2014,13,0.1,0.9
math,85,2001,2015,14,0.1,0.9
math,85,2001,2016,15,0.1,0.9
math,85,2001,2017,16,0.1,0.9
math,85,2001,2018,17,0.1,0.9
math,85,2001,2019,18,0.1,0.9
math,85,2001,2020,19,0.1,0.9
math,85,2001,2021,20,0.1,0.9
math,85,2001,2022,21,0.1,0.9
math,85,2001,2023,22,0.0,1.0
math,85,2001,2024,23,0.0,1.0
math,85,2001,2025,24,0.0,1.0
math,86,2006,2006,0,1.0,0.0
math,86,2006,2007,1,0.2,0.8
math,86,2006,2008,2,0.1,0.9
math,86,2006,2009,3,0.1,0.9
math,86,2006,2010,4,0.0,1.0
math,86,2006,2011,5,0.0,1.0
math,86,2006,2012,6,0.0,1.0
math,86,2006,2013,7,0.0,1.0
math,86,2006,2014,8,0.0,1.0
math,86,2006,2015,9,0.0,1.0
math,86,2006,2016,10,0.0,1.0
math,86,2006,2017,11,0.0,1.0
math,86,2006,2018,12,0.0,1.0
math,86,2006,2019,13,0.0,1.0
math,86,2006,2020,14,0.0,1.0
math,86,2006,2021,15,0.0,1.0
math,86,2006,2022,16,0.0,1.0
math,86,2006,2023,17,0.0,1.0
math,86,2006,2024,18,0.0,1.0
math,86,2006,2025,19,0.0,1.0
math,87,2000,2000,0,1.0,0.0
math,87,2000,2001,1,0.6,0.4
math,87,2000,2002,2,0.2,0.8
math,87,2000,2003,3,0.1,0.9
math,87,2000,2004,4,0.1,0.9
math,87,2000,2005,5,0.1,0.9
math,87,2000,2006,6,0.1,0.9
math,87,2000,2007,7,0.1,0.9
math,87,2000,2008,8,0.1,0.9
math,87,2000,2009,9,0.1,0.9
math,87,2000,2010,10,0.1,0.9
math,87,2000,2011,11,0.1,0.9
math,87,2000,2012,12,0.1,0.9
math,87,2000,2013,13,0.1,0.9
math,87,2000,2014,14,0.1,0.9
math,87,2000,2015,15,0.1,0.9
math,87,2000,2016,16,0.1,0.9
math,87,2000,2017,17,0.1,0.9
math,87,2000,2018,18,0.1,0.9
math,87,2000,2019,19,0.1,0.9
math,87,2000,2020,20,0.1,0.9
math,87,2000,2021,21,0.1,0.9
math,87,2000,2022,22,0.1,0.9
math,87,2000,2023,23,0.1,0.9
math,87,2000,2024,24,0.1,0.9
math,87,2000,2025,25,0.1,0.9
math,88,2000,2000,0,1.0,0.0
math,88,2000,2001,1,0.8,0.2
math,88,2000,2002,2,0.6,0.4
math,88,2000,2003,3,0.5,0.5
math,88,2000,2004,4,0.5,0.5
math,88,2000,2005,5,0.4,0.6
math,88,2000,2006,6,0.4,0.6
math,88,2000,2007,7,0.4,0.6
math,88,2000,2008,8,0.4,0.6
math,88,2000,2009,9,0.4,0.6
math,88,2000,2010,10,0.4,0.6
math,88,2000,2011,11,0.4,0.6
math,88,2000,2012,12,0.4,0.6
math,88,2000,2013,13,0.4,0.6
math,88,2000,2014,14,0.4,0.6
math,88,2000,2015,15,0.4,0.6
math,88,2000,2016,16,0.3,0.7
math,88,2000,2017,17,0.4,0.6
math,88,2000,2018,18,0.3,0.7
math,88,2000,2019,19,0.4,0.6
math,88,2000,2020,20,0.4,0.6
math,88,2000,2021,21,0.3,0.7
math,88,2000,2022,22,0.3,0.7
math,88,2000,2023,23,0.3,0.7
math,88,2000,2024,24,0.4,0.6
math,88,2000,2025,25,0.4,0.6
math,89,2000,2000,0,1.0,0.0
math,89,2000,2001,1,0.9,0.1
math,89,2000,2002,2,0.5,0.5
math,89,2000,2003,3,0.5,0.5
math,89,2000,2004,4,0.6,0.4
math,89,2000,2005,5,0.7,0.3
math,89,2000,2006,6,0.6,0.4
math,89,2000,2007,7,0.6,0.4
math,89,2000,2008,8,0.5,0.5
math,89,2000,2009,9,0.6,0.4
math,89,2000,2010,10,0.5,0.5
math,89,2000,2011,11,0.5,0.5
math,89,2000,2012,12,0.4,0.6
math,89,2000,2013,13,0.5,0.5
math,89,2000,2014,14,0.4,0.6
math,89,2000,2015,15,0.4,0.6
math,89,2000,2016,16,0.4,0.6
math,89,2000,2017,17,0.4,0.6
math,89,2000,2018,18,0.4,0.6
math,89,2000,2019,19,0.4,0.6
math,89,2000,2020,20,0.5,0.5
math,89,2000,2021,21,0.5,0.5
math,89,2000,2022,22,0.4,0.6
math,89,2000,2023,23,0.4,0.6
math,89,2000,2024,24,0.4,0.6
math,89,2000,2025,25,0.5,0.5
math,90,2000,2000,0,1.0,0.0
math,90,2000,2001,1,0.1,0.9
math,90,2000,2002,2,0.2,0.8
math,90,2000,2003,3,0.2,0.8
math,90,2000,2004,4,0.2,0.8
math,90,2000,2005,5,0.2,0.8
math,90,2000,2006,6,0.2,0.8
math,90,2000,2007,7,0.2,0.8
math,90,2000,2008,8,0.2,0.8
math,90,2000,2009,9,0.2,0.8
math,90,2000,2010,10,0.2,0.8
math,90,2000,2011,11,0.2,0.8
math,90,2000,2012,12,0.2,0.8
math,90,2000,2013,13,0.2,0.8
math,90,2000,2014,14,0.2,0.8
math,90,2000,2015,15,0.2,0.8
math,90,2000,2016,16,0.2,0.8
math,90,2000,2017,17,0.2,0.8
math,90,2000,2018,18,0.2,0.8
math,90,2000,2019,19,0.2,0.8
math,90,2000,2020,20,0.2,0.8
math,90,2000,2021,21,0.2,0.8
math,90,2000,2022,22,0.2,0.8
math,90,2000,2023,23,0.2,0.8
math,90,2000,2024,24,0.2,0.8
math,90,2000,2025,25,0.2,0.8
math,91,2000,2000,0,1.0,0.0
math,91,2000,2001,1,0.7,0.3
math,91,2000,2002,2,0.5,0.5
math,91,2000,2003,3,0.4,0.6
math,91,2000,2004,4,0.4,0.6
math,91,2000,2005,5,0.4,0.6
math,91,2000,2006,6,0.5,0.5
math,91,2000,2007,7,0.4,0.6
math,91,2000,2008,8,0.4,0.6
math,91,2000,2009,9,0.4,0.6
math,91,2000,2010,10,0.4,0.6
math,91,2000,2011,11,0.4,0.6
math,91,2000,2012,12,0.5,0.5
math,91,2000,2013,13,0.4,0.6
math,91,2000,2014,14,0.4,0.6
math,91,2000,2015,15,0.4,0.6
math,91,2000,2016,16,0.4,0.6
math,91,2000,2017,17,0.4,0.6
math,91,2000,2018,18,0.4,0.6
math,91,2000,2019,19,0.4,0.6
math,91,2000,2020,20,0.5,0.5
math,91,2000,2021,21,0.5,0.5
math,91,2000,2022,22,0.5,0.5
math,91,2000,2023,23,0.5,0.5
math,91,2000,2024,24,0.5,0.5
math,91,2000,2025,25,0.5,0.5
math,92,2000,2000,0,1.0,0.0
math,92,2000,2001,1,0.3,0.7
math,92,2000,2002,2,0.4,0.6
math,92,2000,2003,3,0.2,0.8
math,92,2000,2004,4,0.3,0.7
math,92,2000,2005,5,0.2,0.8
math,92,2000,2006,6,0.2,0.8
math,92,2000,2007,7,0.3,0.7
math,92,2000,2008,8,0.2,0.8
math,92,2000,2009,9,0.2,0.8
math,92,2000,2010,10,0.1,0.9
math,92,2000,2011,11,0.4,0.6
math,92,2000,2012,12,0.5,0.5
math,92,2000,2013,13,0.3,0.7
math,92,2000,2014,14,0.3,0.7
math,92,2000,2015,15,0.3,0.7
math,92,2000,2016,16,0.3,0.7
math,92,2000,2017,17,0.3,0.7
math,92,2000,2018,18,0.3,0.7
math,92,2000,2019,19,0.3,0.7
math,92,2000,2020,20,0.3,0.7
math,92,2000,2021,21,0.3,0.7
math,92,2000,2022,22,0.3,0.7
math,92,2000,2023,23,0.3,0.7
math,92,2000,2024,24,0.3,0.7
math,92,2000,2025,25,0.3,0.7
math,93,2000,2000,0,1.0,0.0
math,93,2000,2001,1,0.6,0.4
math,93,2000,2002,2,0.2,0.8
math,93,2000,2003,3,0.1,0.9
math,93,2000,2004,4,0.1,0.9
math,93,2000,2005,5,0.1,0.9
math,93,2000,2006,6,0.1,0.9
math,93,2000,2007,7,0.1,0.9
math,93,2000,2008,8,0.1,0.9
math,93,2000,2009,9,0.1,0.9
math,93,2000,2010,10,0.1,0.9
math,93,2000,2011,11,0.1,0.9
math,93,2000,2012,12,0.1,0.9
math,93,2000,2013,13,0.1,0.9
math,93,2000,2014,14,0.1,0.9
math,93,2000,2015,15,0.1,0.9
math,93,2000,2016,16,0.1,0.9
math,93,2000,2017,17,0.1,0.9
math,93,2000,2018,18,0.1,0.9
math,93,2000,2019,19,0.1,0.9
math,93,2000,2020,20,0.1,0.9
math,93,2000,2021,21,0.1,0.9
math,93,2000,2022,22,0.1,0.9
math,93,2000,2023,23,0.1,0.9
math,93,2000,2024,24,0.1,0.9
math,93,2000,2025,25,0.1,0.9
math,94,2000,2000,0,1.0,0.0
math,94,2000,2001,1,0.9,0.1
math,94,2000,2002,2,0.4,0.6
math,94,2000,2003,3,0.4,0.6
math,94,2000,2005,5,0.0,1.0
math,94,2000,2006,6,0.0,1.0
math,94,2000,2007,7,0.2,0.8
math,94,2000,2008,8,0.1,0.9
math,94,2000,2009,9,0.1,0.9
math,94,2000,2010,10,0.2,0.8
math,94,2000,2011,11,0.2,0.8
math,94,2000,2012,12,0.2,0.8
math,94,2000,2013,13,0.2,0.8
math,94,2000,2014,14,0.2,0.8
math,94,2000,2015,15,0.2,0.8
math,94,2000,2016,16,0.2,0.8
math,94,2000,2017,17,0.2,0.8
math,94,2000,2018,18,0.2,0.8
math,94,2000,2019,19,0.2,0.8
math,94,2000,2020,20,0.2,0.8
math,94,2000,2021,21,0.2,0.8
math,94,2000,2022,22,0.2,0.8
math,94,2000,2023,23,0.2,0.8
math,94,2000,2024,24,0.2,0.8
math,94,2000,2025,25,0.2,0.8
math,95,2003,2003,0,1.0,0.0
math,95,2003,2005,2,0.1,0.9
math,95,2003,2006,3,0.3,0.7
math,95,2003,2007,4,0.3,0.7
math,95,2003,2008,5,0.3,0.7
math,95,2003,2009,6,0.4,0.6
math,95,2003,2010,7,0.4,0.6
math,95,2003,2011,8,0.4,0.6
math,95,2003,2012,9,0.4,0.6
math,95,2003,2013,10,0.4,0.6
math,95,2003,2014,11,0.4,0.6
math,95,2003,2015,12,0.4,0.6
math,95,2003,2016,13,0.4,0.6
math,95,2003,2017,14,0.4,0.6
math,95,2003,2018,15,0.4,0.6
math,95,2003,2019,16,0.4,0.6
math,95,2003,2020,17,0.4,0.6
math,95,2003,2021,18,0.4,0.6
math,95,2003,2022,19,0.4,0.6
math,95,2003,2023,20,0.4,0.6
math,95,2003,2024,21,0.4,0.6
math,95,2003,2025,22,0.4,0.6
math,96,2000,2000,0,1.0,0.0
math,96,2000,2001,1,0.4,0.6
math,96,2000,2002,2,0.5,0.5
math,96,2000,2003,3,0.4,0.6
math,96,2000,2004,4,0.3,0.7
math,96,2000,2005,5,0.3,0.7
math,96,2000,2006,6,0.3,0.7
math,96,2000,2007,7,0.3,0.7
math,96,2000,2008,8,0.3,0.7
math,96,2000,2009,9,0.3,0.7
math,96,2000,2010,10,0.3,0.7
math,96,2000,2011,11,0.3,0.7
math,96,2000,2012,12,0.3,0.7
math,96,2000,2013,13,0.3,0.7
math,96,2000,2014,14,0.3,0.7
math,96,2000,2015,15,0.3,0.7
math,96,2000,2016,16,0.3,0.7
math,96,2000,2017,17,0.3,0.7
math,96,2000,2018,18,0.3,0.7
math,96,2000,2019,19,0.3,0.7
math,96,2000,2020,20,0.3,0.7
math,96,2000,2021,21,0.3,0.7
math,96,2000,2022,22,0.3,0.7
math,96,2000,2023,23,0.3,0.7
math,96,2000,2024,24,0.3,0.7
math,96,2000,2025,25,0.3,0.7
math,97,2000,2000,0,1.0,0.0
math,97,2000,2001,1,0.8,0.2
math,97,2000,2002,2,0.5,0.5
math,97,2000,2003,3,0.4,0.6
math,97,2000,2004,4,0.4,0.6
math,97,2000,2005,5,0.4,0.6
math,97,2000,2006,6,0.4,0.6
math,97,2000,2007,7,0.4,0.6
math,97,2000,2008,8,0.5,0.5
math,97,2000,2009,9,0.4,0.6
math,97,2000,2010,10,0.4,0.6
math,97,2000,2011,11,0.4,0.6
math,97,2000,2012,12,0.4,0.6
math,97,2000,2013,13,0.4,0.6
math,97,2000,2014,14,0.4,0.6
math,97,2000,2015,15,0.4,0.6
math,97,2000,2016,16,0.4,0.6
math,97,2000,2017,17,0.4,0.6
math,97,2000,2018,18,0.4,0.6
math,97,2000,2019,19,0.4,0.6
math,97,2000,2020,20,0.4,0.6
math,97,2000,2021,21,0.4,0.6
math,97,2000,2022,22,0.4,0.6
math,97,2000,2023,23,0.4,0.6
math,97,2000,2024,24,0.4,0.6
math,97,2000,2025,25,0.4,0.6
math,98,2000,2000,0,1.0,0.0
math,98,2000,2001,1,0.6,0.4
math,98,2000,2002,2,0.3,0.7
math,98,2000,2003,3,0.2,0.8
math,98,2000,2004,4,0.2,0.8
math,98,2000,2005,5,0.2,0.8
math,98,2000,2006,6,0.1,0.9
math,98,2000,2007,7,0.1,0.9
math,98,2000,2008,8,0.1,0.9
math,98,2000,2009,9,0.2,0.8
math,98,2000,2010,10,0.2,0.8
math,98,2000,2011,11,0.2,0.8
math,98,2000,2012,12,0.2,0.8
math,98,2000,2013,13,0.2,0.8
math,98,2000,2014,14,0.2,0.8
math,98,2000,2015,15,0.1,0.9
math,98,2000,2016,16,0.2,0.8
math,98,2000,2017,17,0.2,0.8
math,98,2000,2018,18,0.2,0.8
math,98,2000,2019,19,0.2,0.8
math,98,2000,2020,20,0.2,0.8
math,98,2000,2021,21,0.2,0.8
math,98,2000,2022,22,0.2,0.8
math,98,2000,2023,23,0.2,0.8
math,98,2000,2024,24,0.1,0.9
math,98,2000,2025,25,0.2,0.8
math,99,2001,2001,0,1.0,0.0
math,99,2001,2005,4,0.1,0.9
math,99,2001,2006,5,0.1,0.9
math,99,2001,2007,6,0.1,0.9
math,99,2001,2008,7,0.1,0.9
math,99,2001,2009,8,0.1,0.9
math,99,2001,2010,9,0.1,0.9
math,99,2001,2011,10,0.1,0.9
math,99,2001,2012,11,0.1,0.9
math,99,2001,2013,12,0.1,0.9
math,99,2001,2014,13,0.1,0.9
math,99,2001,2015,14,0.1,0.9
math,99,2001,2016,15,0.1,0.9
math,99,2001,2017,16,0.1,0.9
math,99,2001,2018,17,0.1,0.9
math,99,2001,2019,18,0.1,0.9
math,99,2001,2020,19,0.1,0.9
math,99,2001,2021,20,0.1,0.9
math,99,2001,2022,21,0.1,0.9
math,99,2001,2023,22,0.1,0.9
math,99,2001,2024,23,0.1,0.9
math,99,2001,2025,24,0.1,0.9
math,100,2000,2000,0,1.0,0.0
math,100,2000,2001,1,0.7,0.3
math,100,2000,2002,2,0.4,0.6
math,100,2000,2003,3,0.4,0.6
math,100,2000,2004,4,0.4,0.6
math,100,2000,2005,5,0.4,0.6
math,100,2000,2006,6,0.4,0.6
math,100,2000,2007,7,0.4,0.6
math,100,2000,2008,8,0.3,0.7
math,100,2000,2009,9,0.4,0.6
math,100,2000,2010,10,0.4,0.6
math,100,2000,2011,11,0.4,0.6
math,100,2000,2012,12,0.4,0.6
math,100,2000,2013,13,0.4,0.6
math,100,2000,2014,14,0.4,0.6
math,100,2000,2015,15,0.4,0.6
math,100,2000,2016,16,0.4,0.6
math,100,2000,2017,17,0.4,0.6
math,100,2000,2018,18,0.4,0.6
math,100,2000,2019,19,0.4,0.6
math,100,2000,2020,20,0.4,0.6
math,100,2000,2021,21,0.4,0.6
math,100,2000,2022,22,0.4,0.6
math,100,2000,2023,23,0.4,0.6
math,100,2000,2024,24,0.4,0.6
math,100,2000,2025,25,0.4,0.6
math,101,2003,2003,0,1.0,0.0
math,101,2003,2004,1,0.5,0.5
math,101,2003,2005,2,0.3,0.7
math,101,2003,2006,3,0.4,0.6
math,101,2003,2007,4,0.3,0.7
math,101,2003,2008,5,0.1,0.9
math,101,2003,2009,6,0.2,0.8
math,101,2003,2010,7,0.2,0.8
math,101,2003,2011,8,0.2,0.8
math,101,2003,2012,9,0.2,0.8
math,101,2003,2013,10,0.2,0.8
math,101,2003,2014,11,0.2,0.8
math,101,2003,2015,12,0.2,0.8
math,101,2003,2016,13,0.2,0.8
math,101,2003,2017,14,0.2,0.8
math,101,2003,2018,15,0.2,0.8
math,101,2003,2019,16,0.2,0.8
math,101,2003,2020,17,0.2,0.8
math,101,2003,2021,18,0.2,0.8
math,101,2003,2022,19,0.2,0.8
math,101,2003,2023,20,0.2,0.8
math,101,2003,2024,21,0.2,0.8
math,101,2003,2025,22,0.2,0.8
math,102,2000,2000,0,1.0,-0.0
math,102,2000,2001,1,0.7,0.3
math,102,2000,2002,2,0.7,0.3
math,102,2000,2003,3,0.6,0.4
math,102,2000,2004,4,0.7,0.3
math,102,2000,2005,5,0.7,0.3
math,102,2000,2006,6,0.7,0.3
math,102,2000,2007,7,0.7,0.3
math,102,2000,2008,8,0.7,0.3
math,102,2000,2009,9,0.7,0.3
math,102,2000,2010,10,0.6,0.4
math,102,2000,2011,11,0.8,0.2
math,102,2000,2012,12,0.7,0.3
math,102,2000,2013,13,0.6,0.4
math,102,2000,2014,14,0.7,0.3
math,102,2000,2015,15,0.7,0.3
math,102,2000,2016,16,0.7,0.3
math,102,2000,2017,17,0.6,0.4
math,102,2000,2018,18,0.6,0.4
math,102,2000,2019,19,0.6,0.4
math,102,2000,2020,20,0.5,0.5
math,102,2000,2021,21,0.7,0.3
math,102,2000,2022,22,0.6,0.4
math,102,2000,2023,23,0.7,0.3
math,102,2000,2024,24,0.6,0.4
math,102,2000,2025,25,0.6,0.4
math,103,2001,2001,0,1.0,0.0
math,103,2001,2003,2,0.1,0.9
math,103,2001,2004,3,0.2,0.8
math,103,2001,2005,4,0.2,0.8
math,103,2001,2006,5,0.2,0.8
math,103,2001,2007,6,0.2,0.8
math,103,2001,2008,7,0.3,0.7
math,103,2001,2009,8,0.3,0.7
math,103,2001,2010,9,0.3,0.7
math,103,2001,2011,10,0.3,0.7
math,103,2001,2012,11,0.3,0.7
math,103,2001,2013,12,0.3,0.7
math,103,2001,2014,13,0.3,0.7
math,103,2001,2015,14,0.3,0.7
math,103,2001,2016,15,0.3,0.7
math,103,2001,2017,16,0.3,0.7
math,103,2001,2018,17,0.3,0.7
math,103,2001,2019,18,0.3,0.7
math,103,2001,2020,19,0.3,0.7
math,103,2001,2021,20,0.3,0.7
math,103,2001,2022,21,0.3,0.7
math,103,2001,2023,22,0.3,0.7
math,103,2001,2024,23,0.3,0.7
math,103,2001,2025,24,0.3,0.7
math,104,2000,2000,0,1.0,0.0
math,104,2000,2001,1,0.7,0.3
math,104,2000,2002,2,0.6,0.4
math,104,2000,2003,3,0.7,0.3
math,104,2000,2004,4,0.5,0.5
math,104,2000,2005,5,0.6,0.4
math,104,2000,2006,6,0.6,0.4
math,104,2000,2007,7,0.6,0.4
math,104,2000,2008,8,0.6,0.4
math,104,2000,2009,9,0.6,0.4
math,104,2000,2010,10,0.6,0.4
math,104,2000,2011,11,0.6,0.4
math,104,2000,2012,12,0.6,0.4
math,104,2000,2013,13,0.6,0.4
math,104,2000,2014,14,0.6,0.4
math,104,2000,2015,15,0.6,0.4
math,104,2000,2016,16,0.6,0.4
math,104,2000,2017,17,0.6,0.4
math,104,2000,2018,18,0.7,0.3
math,104,2000,2019,19,0.6,0.4
math,104,2000,2020,20,0.6,0.4
math,104,2000,2021,21,0.6,0.4
math,104,2000,2022,22,0.5,0.5
math,104,2000,2023,23,0.5,0.5
math,104,2000,2024,24,0.5,0.5
math,104,2000,2025,25,0.5,0.5
math,105,2000,2000,0,1.0,0.0
math,105,2000,2002,2,0.0,1.0
math,105,2000,2003,3,0.0,1.0
math,105,2000,2004,4,0.0,1.0
math,105,2000,2005,5,0.0,1.0
math,105,2000,2006,6,0.0,1.0
math,105,2000,2008,8,0.0,1.0
math,105,2000,2009,9,0.0,1.0
math,105,2000,2010,10,0.0,1.0
math,105,2000,2011,11,0.0,1.0
math,105,2000,2012,12,0.0,1.0
math,105,2000,2013,13,0.0,1.0
math,105,2000,2014,14,0.0,1.0
math,105,2000,2015,15,0.0,1.0
math,105,2000,2016,16,0.0,1.0
math,105,2000,2017,17,0.0,1.0
math,105,2000,2018,18,0.0,1.0
math,105,2000,2019,19,0.0,1.0
math,105,2000,2020,20,0.0,1.0
math,105,2000,2021,21,0.0,1.0
math,105,2000,2022,22,0.0,1.0
math,105,2000,2023,23,0.0,1.0
math,105,2000,2024,24,0.0,1.0
math,105,2000,2025,25,0.0,1.0
math,106,2000,2000,0,1.0,0.0
math,106,2000,2001,1,0.2,0.8
math,106,2000,2002,2,0.2,0.8
math,106,2000,2004,4,0.0,1.0
math,106,2000,2005,5,0.0,1.0
math,106,2000,2006,6,0.1,0.9
math,106,2000,2007,7,0.1,0.9
math,106,2000,2008,8,0.1,0.9
math,106,2000,2009,9,0.1,0.9
math,106,2000,2010,10,0.1,0.9
math,106,2000,2011,11,0.1,0.9
math,106,2000,2012,12,0.1,0.9
math,106,2000,2013,13,0.1,0.9
math,106,2000,2014,14,0.1,0.9
math,106,2000,2015,15,0.1,0.9
math,106,2000,2016,16,0.1,0.9
math,106,2000,2017,17,0.1,0.9
math,106,2000,2018,18,0.1,0.9
math,106,2000,2019,19,0.0,1.0
math,106,2000,2020,20,0.0,1.0
math,106,2000,2021,21,0.0,1.0
math,106,2000,2022,22,0.1,0.9
math,106,2000,2023,23,0.0,1.0
math,106,2000,2024,24,0.0,1.0
math,106,2000,2025,25,0.0,1.0
math,107,2001,2001,0,1.0,0.0
math,107,2001,2002,1,0.5,0.5
math,107,2001,2003,2,0.5,0.5
math,107,2001,2004,3,0.4,0.6
math,107,2001,2005,4,0.4,0.6
math,107,2001,2006,5,0.4,0.6
math,107,2001,2007,6,0.4,0.6
math,107,2001,2008,7,0.4,0.6
math,107,2001,2009,8,0.4,0.6
math,107,2001,2010,9,0.4,0.6
math,107,2001,2011,10,0.4,0.6
math,107,2001,2012,11,0.4,0.6
math,107,2001,2013,12,0.4,0.6
math,107,2001,2014,13,0.4,0.6
math,107,2001,2015,14,0.4,0.6
math,107,2001,2016,15,0.4,0.6
math,107,2001,2017,16,0.4,0.6
math,107,2001,2018,17,0.4,0.6
math,107,2001,2019,18,0.4,0.6
math,107,2001,2020,19,0.4,0.6
math,107,2001,2021,20,0.4,0.6
math,107,2001,2022,21,0.4,0.6
math,107,2001,2023,22,0.4,0.6
math,107,2001,2024,23,0.4,0.6
math,107,2001,2025,24,0.4,0.6
math,108,2002,2002,0,1.0,0.0
math,108,2002,2003,1,0.8,0.2
math,108,2002,2005,3,0.1,0.9
math,108,2002,2006,4,0.1,0.9
math,108,2002,2007,5,0.1,0.9
math,108,2002,2008,6,0.1,0.9
math,108,2002,2009,7,0.1,0.9
math,108,2002,2010,8,0.1,0.9
math,108,2002,2011,9,0.1,0.9
math,108,2002,2012,10,0.1,0.9
math,108,2002,2013,11,0.1,0.9
math,108,2002,2014,12,0.1,0.9
math,108,2002,2015,13,0.1,0.9
math,108,2002,2016,14,0.1,0.9
math,108,2002,2017,15,0.1,0.9
math,108,2002,2018,16,0.1,0.9
math,108,2002,2019,17,0.1,0.9
math,108,2002,2020,18,0.1,0.9
math,108,2002,2021,19,0.1,0.9
math,108,2002,2022,20,0.1,0.9
math,108,2002,2023,21,0.1,0.9
math,108,2002,2024,22,0.1,0.9
math,108,2002,2025,23,0.1,0.9
math,109,2003,2003,0,1.0,0.0
math,109,2003,2007,4,0.1,0.9
math,109,2003,2008,5,0.1,0.9
math,109,2003,2009,6,0.1,0.9
math,109,2003,2010,7,0.0,1.0
math,109,2003,2011,8,0.0,1.0
math,109,2003,2012,9,0.0,1.0
math,109,2003,2013,10,0.0,1.0
math,109,2003,2014,11,0.0,1.0
math,109,2003,2015,12,0.0,1.0
math,109,2003,2016,13,0.0,1.0
math,109,2003,2017,14,0.0,1.0
math,109,2003,2018,15,0.0,1.0
math,109,2003,2019,16,0.0,1.0
math,109,2003,2020,17,0.0,1.0
math,109,2003,2021,18,0.0,1.0
math,109,2003,2022,19,0.0,1.0
math,109,2003,2023,20,0.0,1.0
math,109,2003,2024,21,0.0,1.0
math,109,2003,2025,22,0.0,1.0
math,110,2002,2002,0,1.0,0.0
math,110,2002,2003,1,0.5,0.5
math,110,2002,2004,2,0.2,0.8
math,110,2002,2005,3,0.2,0.8
math,110,2002,2006,4,0.2,0.8
math,110,2002,2007,5,0.2,0.8
math,110,2002,2008,6,0.2,0.8
